Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,annual_mu_AAPL,annual_sigma_AAPL,Local_return_mean_AAPL,Local_return_variance_AAPL,date_index,USA_CPI,log_Close_GC=F,Unemployement_Rate
2017-07-28,34.82297134399414,34.99300893798298,34.75076374466559,34.91381373576606,68854800,0.4015333775739524,0.1692399425497204,0.0024617275437521,5.886631539943879e-05,417,1.718275,7.145511561912112,4.3
2017-07-31,34.643611907958984,35.01630061967053,34.50385630673438,34.91613906228108,79383600,0.3957249482707603,0.1694366951625575,0.0019654803104764,6.364796245568558e-05,418,1.718275,7.144091404807055,4.3
2017-08-01,34.951080322265625,34.99067791997708,34.56907599550598,34.72979795659672,141474400,0.3728608565926404,0.1688015913212752,0.0018840845822455,6.4733178782548e-05,419,1.926102,7.148817311614296,4.4
2017-08-02,36.60254287719727,37.21048903744269,36.37427295371474,37.10101188394936,279747200,0.3965987827380966,0.1681607186038653,0.0021331760752498,6.707905577655605e-05,420,1.926102,7.148188537226234,4.4
2017-08-03,36.23686218261719,36.618866611905496,36.10875018256418,36.58159702021301,108389200,0.431382942871997,0.1736732194952058,0.0050622188229085,0.0001582536253195,421,1.926102,7.145038432364125,4.4
2017-08-04,36.427860260009766,36.66311787815662,36.26481024969889,36.35332463567779,82239600,0.415177418003642,0.1740076999314124,0.0040017632508091,0.0001683245628033,422,1.926102,7.137516921402757,4.4
2017-08-07,36.99153518676758,37.01715757522511,36.49306617386658,36.5839085412665,87481200,0.4052167296821584,0.1735165737967234,0.0039581973697179,0.0001681690488404,423,1.926102,7.137437368328008,4.4
2017-08-08,37.287376403808594,37.69500326512967,36.86577433306095,36.94264153913125,144823600,0.4124273059443069,0.1739388763021724,0.0045961072418684,0.0001749266990217,424,1.926102,7.13600578709625,4.4
2017-08-09,37.51564025878906,37.56455703793223,37.06142825627505,37.096366274074754,104526000,0.4163740377423452,0.1740391966126855,0.0049394445940521,0.0001748804891123,425,1.926102,7.149131598557407,4.4
2017-08-10,36.3206901550293,37.41507951821054,36.15933705369821,37.39169366623964,163217200,0.4299716169259955,0.1738579809595542,0.0045326411582674,0.0001703874893597,426,1.926102,7.157501774053858,4.4
2017-08-11,36.8257942199707,37.080687183177005,36.49607651485307,36.62001369108332,105028400,0.3987021056031839,0.1771542699607863,0.0023785350347795,0.0002402468105788,427,1.926102,7.160612922360871,4.4
2017-08-14,37.380008697509766,37.464192779037646,37.12277856834668,37.25607151750768,88490800,0.410320661931232,0.1775802599014423,0.0029220979477522,0.000247128279924,428,1.926102,7.157891197337735,4.4
2017-08-15,37.78923797607422,37.92954240651041,37.44782374913631,37.56942377672551,117862000,0.4133604014350104,0.1777817386247119,0.0035256113280685,0.0002547476494328,429,1.926102,7.149681291260057,4.4
2017-08-16,37.63724136352539,38.00203791992535,37.45016519998717,37.86874851732431,110686400,0.4252501788958433,0.1780081780376448,0.0037700510234809,0.0002572856906905,430,1.926102,7.152190563550428,4.4
2017-08-17,36.91466522216797,37.58112297451588,36.909987336585466,37.53669198193519,111762400,0.4226847619005132,0.1780716272536427,0.0037954625469375,0.0002568535947339,431,1.926102,7.159602917403295,4.4
2017-08-18,36.83048629760742,37.29817501249767,36.648087984254765,36.91467040901494,109712400,0.404727319390912,0.1792881407168287,0.0027997031359682,0.000284650412346,432,1.926102,7.15905855811235,4.4
2017-08-21,36.76266479492188,36.92167720975019,36.27159032667032,36.83047807343844,105474000,0.3998680899932882,0.1793260743165546,0.0020459281665203,0.0002807436413576,433,1.926102,7.163017498005607,4.4
2017-08-22,37.36363983154297,37.415085860055,36.9520751716274,37.00118047363756,86418400,0.4058132642890263,0.1791129655864499,0.0017244563355635,0.0002812013026832,434,1.926102,7.158591796315303,4.4
2017-08-23,37.410400390625,37.52498535238543,37.15317386839577,37.19760484475552,77596400,0.4190593473761738,0.1797084662619882,0.0023303736829677,0.0002919866816036,435,1.926102,7.161544439352515,4.4
2017-08-24,37.24437713623047,37.588128491701816,37.07600897974734,37.515633772181886,79275600,0.4278644675028744,0.1794724389669517,0.0034003422480504,0.000265379236801,436,1.926102,7.159680631721799,4.4
2017-08-25,37.38234329223633,37.54603355948766,37.24437603613736,37.33323442797082,101920400,0.4276842210333362,0.1794785163903028,0.00353809047179,0.0002626964181375,437,1.926102,7.164333606382584,4.4
2017-08-28,37.75884246826172,37.88277967185713,37.39872021887868,37.44782909586041,103864000,0.4372672667006042,0.1793311402959358,0.0040044810705083,0.0002582612845477,438,1.926102,7.177553345053441,4.4
2017-08-29,38.0955696105957,38.14467490747576,37.41508195124418,37.43846780473582,118067600,0.4484866340649803,0.1795036667601531,0.0040668582697436,0.0002589714554896,439,1.926102,7.180146014272268,4.4
2017-08-30,38.198463439941406,38.32473777742192,38.02541739329437,38.30369264920524,109078400,0.4651175160746446,0.1793953600565187,0.0021042250879924,0.0001577175047596,440,1.926102,7.176330963030423,4.4
2017-08-31,38.3504638671875,38.47206389805211,38.22886383632289,38.26627977938596,107140400,0.4668790444843576,0.1793957022846168,0.0027746525082603,0.0001490680364696,441,1.926102,7.182504038924217,4.4
2017-09-01,38.362152099609375,38.57027335117364,38.263937937226494,38.53753529704601,66364400,0.4649162668247297,0.1793610882244483,0.0027069868276836,0.0001488004307179,442,2.213503,7.188790308712124,4.3
2017-09-05,37.901485443115234,38.40892715759397,37.546041099856886,38.29200500490723,117874000,0.4558312964551569,0.1792062746358928,0.0019148549162183,0.0001395710253424,443,2.213503,7.199827663274544,4.3
2017-09-06,37.86173248291016,38.1142847618526,37.53668903993608,38.048808641554295,86606800,0.4440757978727643,0.1797300584109713,0.0008597615745435,0.0001472444125203,444,2.213503,7.195862279449766,4.3
2017-09-07,37.70970916748047,37.938879020725146,37.49925084399656,37.90380025469194,87714000,0.4368823037295912,0.1796960811306922,0.000483315020371,0.0001457699644893,445,2.213503,7.204223620564166,4.3
2017-09-08,37.0947151184082,37.68400006883567,37.07132926575848,37.6161868052397,114446000,0.4591212643919033,0.1775333628674995,0.0019752654356558,8.458402034912876e-05,446,2.213503,7.204892510204673,4.3
2017-09-11,37.76585388183594,37.89446895853717,37.389364421772754,37.53200958535398,126323200,0.465474060115022,0.1767440630671998,0.0003829463315324,9.29716684081178e-05,447,2.213503,7.193685818395112,4.3
2017-09-12,37.61619186401367,38.341110575483285,37.12745816425687,38.02541936315735,286856000,0.4611585571545599,0.1763038327015377,0.0005404906950717,9.828400665435618e-05,448,2.213503,7.191429330036379,4.3
2017-09-13,37.3332405090332,37.40573523822023,36.92635371675804,37.38468653971778,179629600,0.4333286698721391,0.1750314807372191,-0.0002415663199913,9.282029874103344e-05,449,2.213503,7.187959480025944,4.3
2017-09-14,37.01287078857422,37.274775229286895,36.968439806343234,37.17890179035626,95042800,0.3903210617845623,0.172072258953278,-0.000426838197336,9.495438393525928e-05,450,2.213503,7.188941260830455,4.3
2017-09-15,37.38702774047852,37.6419171705333,36.947399315664136,37.057306421867736,196458400,0.3476355423068575,0.1693405846133617,0.0001398319852284,7.83757096223513e-05,451,2.213503,7.185690018468937,4.3
2017-09-18,37.10407257080078,37.53200804396978,36.94739732677399,37.44080891481446,113077600,0.3634100282542746,0.1694204605346823,0.0007893609568372,8.306936679169348e-05,452,2.213503,7.1749540298714685,4.3
2017-09-19,37.11809539794922,37.36129540692141,37.05028213801618,37.300493620588384,83242400,0.367512212253677,0.1691484470716601,0.0004865236750399,8.649488845593854e-05,453,2.213503,7.174877400086743,4.3
